Time,BioZ
19.28125,3403.9855
19.296875,3401.982784
19.3125,3402.256966
19.328125,3404.128551
19.34375,3405.177593
19.359375,3405.177593
19.375,3403.747082
19.390625,3402.05431
19.40625,3402.221203
19.421875,3402.459621
19.4375,3401.780128
19.453125,3402.793407
19.46875,3404.211998
19.484375,3403.401375
19.5,3401.601315
19.515625,3400.719166
19.53125,3401.41058
19.546875,3402.578831
19.5625,3401.529789
19.578125,3398.07272
19.59375,3396.332264
19.609375,3397.679329
19.625,3398.704529
19.640625,3398.478031
19.65625,3398.823738
19.671875,3399.181366
19.6875,3399.085999
19.703125,3398.954868
19.71875,3398.561478
19.734375,3399.038315
19.75,3400.337696
19.765625,3400.337696
19.78125,3400.433064
19.796875,3401.052952
19.8125,3400.230408
19.828125,3399.908543
19.84375,3401.184082
19.859375,3400.957584
19.875,3399.085999
19.890625,3398.07272
19.90625,3397.965431
19.921875,3392.696381
19.9375,3369.522095
19.953125,3392.231464
19.96875,3507.065773
19.984375,3309.082985
20,2505.075932
20.015625,1804.661751
20.03125,1754.975319
20.046875,1905.965805
20.0625,1918.435097
20.078125,1897.776127
